time,close
13/4/1 13:45,2499.452
13/4/1 13:50,2500.917
13/4/1 13:55,2496.726
13/4/1 14:00,2498.164
13/4/1 14:05,2494.887
13/4/1 14:10,2491.719
13/4/1 14:15,2494.057
13/4/1 14:20,2494.892
13/4/1 14:25,2494.642
13/4/1 14:30,2493.373
13/4/1 14:35,2492.824
13/4/1 14:40,2490.225
13/4/1 14:45,2489.883
13/4/1 14:50,2490.692
13/4/1 14:55,2491.521
13/4/2 09:30,2499.154
13/4/2 09:35,2496.077
13/4/2 09:40,2501.098
13/4/2 09:45,2505.131
13/4/2 09:50,2510.358
13/4/2 09:55,2514.79
13/4/2 10:00,2520.617
13/4/2 10:05,2521.807
13/4/2 10:10,2518.018
13/4/2 10:15,2515.79
13/4/2 10:20,2514.442
13/4/2 10:25,2508.259
13/4/2 10:30,2508.489
13/4/2 10:35,2507.4
13/4/2 10:40,2506.461
13/4/2 10:45,2509.081
13/4/2 10:50,2506.818
13/4/2 10:55,2499.454
13/4/2 11:00,2500.526
13/4/2 11:05,2493.69
13/4/2 11:10,2490.818
13/4/2 11:15,2481.327
13/4/2 11:20,2484.973
13/4/2 11:25,2483.099
13/4/2 13:00,2481.692
13/4/2 13:05,2486.211
13/4/2 13:10,2489.582
13/4/2 13:15,2484.83
13/4/2 13:20,2480.371
13/4/2 13:25,2477.001
13/4/2 13:30,2481.93
13/4/2 13:35,2478.59
13/4/2 13:40,2487.374
13/4/2 13:45,2490.915
13/4/2 13:50,2492.466
13/4/2 13:55,2488.481
13/4/2 14:00,2488.393
13/4/2 14:05,2491.031
13/4/2 14:10,2485.006
13/4/2 14:15,2482.202
13/4/2 14:20,2479.076
13/4/2 14:25,2478.68
13/4/2 14:30,2480.252
13/4/2 14:35,2481.951
13/4/2 14:40,2481.169
13/4/2 14:45,2478.478
13/4/2 14:50,2478.824
13/4/2 14:55,2483.979
13/4/3 09:30,2501.778
13/4/3 09:35,2502.902
13/4/3 09:40,2496.039
13/4/3 09:45,2492.141
13/4/3 09:50,2492.387
13/4/3 09:55,2490.365
13/4/3 10:00,2492.897
13/4/3 10:05,2485.07
13/4/3 10:10,2482.633
13/4/3 10:15,2481.442
13/4/3 10:20,2483.68
13/4/3 10:25,2489.069
13/4/3 10:30,2505.997
13/4/3 10:35,2501.282
13/4/3 10:40,2497.422
13/4/3 10:45,2497.454
13/4/3 10:50,2504.224
13/4/3 10:55,2500.5
13/4/3 11:00,2496.738
13/4/3 11:05,2493.006
13/4/3 11:10,2493.678
13/4/3 11:15,2492.983
13/4/3 11:20,2493.472
13/4/3 11:25,2490.903
13/4/3 13:00,2490.567
13/4/3 13:05,2488.919
13/4/3 13:10,2488.135
13/4/3 13:15,2487.582
13/4/3 13:20,2492.206
13/4/3 13:25,2490.704
13/4/3 13:30,2490.597
13/4/3 13:35,2480.744
13/4/3 13:40,2476.672
13/4/3 13:45,2482.742
13/4/3 13:50,2480.555
13/4/3 13:55,2481.948
13/4/3 14:00,2481.765
13/4/3 14:05,2477.486
13/4/3 14:10,2477.531
13/4/3 14:15,2482.461
13/4/3 14:20,2481.712
13/4/3 14:25,2481.028
13/4/3 14:30,2477.925
13/4/3 14:35,2475.199
13/4/3 14:40,2477.208
13/4/3 14:45,2479.312
13/4/3 14:50,2484.075
13/4/3 14:55,2483.89
13/4/8 09:30,2434.352
13/4/8 09:35,2431.856
13/4/8 09:40,2434.4
13/4/8 09:45,2435.585
13/4/8 09:50,2441.028
13/4/8 09:55,2439.099
13/4/8 10:00,2442.51
13/4/8 10:05,2448.072
13/4/8 10:10,2442.925
13/4/8 10:15,2439.761
13/4/8 10:20,2440.858
13/4/8 10:25,2440.547
13/4/8 10:30,2440.176
13/4/8 10:35,2440.42
13/4/8 10:40,2442.685
13/4/8 10:45,2447.02
13/4/8 10:50,2446.453
13/4/8 10:55,2448.789
13/4/8 11:00,2449.344
13/4/8 11:05,2458.95
13/4/8 11:10,2451.99
13/4/8 11:15,2452.682
13/4/8 11:20,2456.615
13/4/8 11:25,2460.502
13/4/8 13:00,2467.64
13/4/8 13:05,2462.718
13/4/8 13:10,2469.37
13/4/8 13:15,2467.115
13/4/8 13:20,2464.607
13/4/8 13:25,2465.305
13/4/8 13:30,2462.199
13/4/8 13:35,2463.515
13/4/8 13:40,2464.369
13/4/8 13:45,2466.24
13/4/8 13:50,2464.035
13/4/8 13:55,2471.692
13/4/8 14:00,2472.174
13/4/8 14:05,2468.374
13/4/8 14:10,2465.36
13/4/8 14:15,2465.266
13/4/8 14:20,2463.114
13/4/8 14:25,2466.746
13/4/8 14:30,2470.106
13/4/8 14:35,2468.938
13/4/8 14:40,2468.992
13/4/8 14:45,2469.833
13/4/8 14:50,2471.392
13/4/8 14:55,2471.312
13/4/9 09:30,2484.67
13/4/9 09:35,2480.927
13/4/9 09:40,2484.248
13/4/9 09:45,2487.983
13/4/9 09:50,2488.016
13/4/9 09:55,2491.505
13/4/9 10:00,2492.501
13/4/9 10:05,2503.57
13/4/9 10:10,2502.154
13/4/9 10:15,2498.953
13/4/9 10:20,2500.808
13/4/9 10:25,2501.715
13/4/9 10:30,2490.112
13/4/9 10:35,2489.777
13/4/9 10:40,2484.568
13/4/9 10:45,2484.56
13/4/9 10:50,2487.532
13/4/9 10:55,2484.699
13/4/9 11:00,2480.827
13/4/9 11:05,2482.394
13/4/9 11:10,2485.868
13/4/9 11:15,2484.504
13/4/9 11:20,2483.372
13/4/9 11:25,2484.391
13/4/9 13:00,2487.007
13/4/9 13:05,2487.952
13/4/9 13:10,2489.31
13/4/9 13:15,2490.673
13/4/9 13:20,2493.762
13/4/9 13:25,2491.568
13/4/9 13:30,2485.881
13/4/9 13:35,2486.947
13/4/9 13:40,2486.163
13/4/9 13:45,2489.298
13/4/9 13:50,2488.035
13/4/9 13:55,2489.29
13/4/9 14:00,2489.945
13/4/9 14:05,2493.318
13/4/9 14:10,2497.972
13/4/9 14:15,2493.249
13/4/9 14:20,2495.403
13/4/9 14:25,2494.07
13/4/9 14:30,2495.432
13/4/9 14:35,2497.18
13/4/9 14:40,2486.496
13/4/9 14:45,2485.219
13/4/9 14:50,2486.777
13/4/9 14:55,2488.172
13/4/10 09:30,2488.913
13/4/10 09:35,2490.712
13/4/10 09:40,2483.47
13/4/10 09:45,2487.472
13/4/10 09:50,2491.732
13/4/10 09:55,2493.612
13/4/10 10:00,2488.931
13/4/10 10:05,2491.348
13/4/10 10:10,2489.32
13/4/10 10:15,2485.594
13/4/10 10:20,2481.323
13/4/10 10:25,2484.847
13/4/10 10:30,2487.709
13/4/10 10:35,2489.538
13/4/10 10:40,2491.67
13/4/10 10:45,2491.747
13/4/10 10:50,2489.274
13/4/10 10:55,2486.684
13/4/10 11:00,2486.938
13/4/10 11:05,2485.485
13/4/10 11:10,2479.484
13/4/10 11:15,2479.979
13/4/10 11:20,2478.263
13/4/10 11:25,2478.522
13/4/10 13:00,2471.524
13/4/10 13:05,2472.355
13/4/10 13:10,2473.861
13/4/10 13:15,2475.845
13/4/10 13:20,2478.946
13/4/10 13:25,2475.896
13/4/10 13:30,2475.573
13/4/10 13:35,2473.383
13/4/10 13:40,2471.081
13/4/10 13:45,2470.33
13/4/10 13:50,2470.465
13/4/10 13:55,2469.829
13/4/10 14:00,2476.046
13/4/10 14:05,2478.476
13/4/10 14:10,2475.287
13/4/10 14:15,2475.717
13/4/10 14:20,2477.303
13/4/10 14:25,2481.739
13/4/10 14:30,2479.665
13/4/10 14:35,2482.91
13/4/10 14:40,2488.349
13/4/10 14:45,2487.2
13/4/10 14:50,2486.169
13/4/10 14:55,2484.968
13/4/11 09:30,2507.899
13/4/11 09:35,2504.799
13/4/11 09:40,2503.902
13/4/11 09:45,2502.85
13/4/11 09:50,2494.567
13/4/11 09:55,2497.162
13/4/11 10:00,2495.701
13/4/11 10:05,2496.275
13/4/11 10:10,2498.671
13/4/11 10:15,2493.513
13/4/11 10:20,2492.045
13/4/11 10:25,2492.744
13/4/11 10:30,2492.038
13/4/11 10:35,2489.885
13/4/11 10:40,2493.16
13/4/11 10:45,2487.043
13/4/11 10:50,2488.651
13/4/11 10:55,2490.157
13/4/11 11:00,2488.738
13/4/11 11:05,2493.249
13/4/11 11:10,2494.754
13/4/11 11:15,2490.506
13/4/11 11:20,2488.955
13/4/11 11:25,2491.194
13/4/11 13:00,2491.984
13/4/11 13:05,2491.497
13/4/11 13:10,2492.498
13/4/11 13:15,2491.838
13/4/11 13:20,2491.94
13/4/11 13:25,2495.117
13/4/11 13:30,2493.504
13/4/11 13:35,2493.032
13/4/11 13:40,2490.987
13/4/11 13:45,2488.032
13/4/11 13:50,2487.307
13/4/11 13:55,2483.502
13/4/11 14:00,2485.465
13/4/11 14:05,2482.983
13/4/11 14:10,2483.761
13/4/11 14:15,2477.553
13/4/11 14:20,2479.066
13/4/11 14:25,2479.472
13/4/11 14:30,2478.445
13/4/11 14:35,2478.158
13/4/11 14:40,2476.687
13/4/11 14:45,2479.316
13/4/11 14:50,2478.868
13/4/11 14:55,2478.312
13/4/12 09:30,2473.659
13/4/12 09:35,2479.636
13/4/12 09:40,2477.612
13/4/12 09:45,2478.313
13/4/12 09:50,2483.334
13/4/12 09:55,2485.186
13/4/12 10:00,2487.965
13/4/12 10:05,2485.51
13/4/12 10:10,2481.493
13/4/12 10:15,2478.479
13/4/12 10:20,2471.417
13/4/12 10:25,2471.536
13/4/12 10:30,2472.689
13/4/12 10:35,2469.685
13/4/12 10:40,2470.615
13/4/12 10:45,2475.804
13/4/12 10:50,2474.569
13/4/12 10:55,2476.17
13/4/12 11:00,2473.443
13/4/12 11:05,2476.531
13/4/12 11:10,2476.994
13/4/12 11:15,2478.696
13/4/12 11:20,2479.003
13/4/12 11:25,2477.733
13/4/12 13:00,2478.941
13/4/12 13:05,2477.612
13/4/12 13:10,2476.435
13/4/12 13:15,2474.952
13/4/12 13:20,2475.01
13/4/12 13:25,2473.708
13/4/12 13:30,2472.367
13/4/12 13:35,2471.01
13/4/12 13:40,2472.746
13/4/12 13:45,2474.2
13/4/12 13:50,2473.533
13/4/12 13:55,2474.554
13/4/12 14:00,2474.927
13/4/12 14:05,2475.806
13/4/12 14:10,2471.252
13/4/12 14:15,2469.483
13/4/12 14:20,2468.585
13/4/12 14:25,2469.416
13/4/12 14:30,2465.762
13/4/12 14:35,2460.624
13/4/12 14:40,2462.564
13/4/12 14:45,2462.493
13/4/12 14:50,2460.696
13/4/12 14:55,2461.543
13/4/15 09:30,2457.938
13/4/15 09:35,2458.139
13/4/15 09:40,2453.274
13/4/15 09:45,2444.817
13/4/15 09:50,2445.793
13/4/15 09:55,2449.723
13/4/15 10:00,2447.077
13/4/15 10:05,2440.194
13/4/15 10:10,2434.164
13/4/15 10:15,2442.002
13/4/15 10:20,2445.251
13/4/15 10:25,2446.518
13/4/15 10:30,2452.301
13/4/15 10:35,2446.698
13/4/15 10:40,2448.01
13/4/15 10:45,2442.433
13/4/15 10:50,2441.469
13/4/15 10:55,2440.823
13/4/15 11:00,2440.163
13/4/15 11:05,2438.342
13/4/15 11:10,2438.247
13/4/15 11:15,2439.86
13/4/15 11:20,2441.77
13/4/15 11:25,2439.234
13/4/15 13:00,2438.387
13/4/15 13:05,2436.101
13/4/15 13:10,2435.646
13/4/15 13:15,2435.631
13/4/15 13:20,2436.693
13/4/15 13:25,2437.836
13/4/15 13:30,2437.094
13/4/15 13:35,2438.745
13/4/15 13:40,2439.827
13/4/15 13:45,2437.437
13/4/15 13:50,2439.881
13/4/15 13:55,2439.263
13/4/15 14:00,2438.817
13/4/15 14:05,2438.185
13/4/15 14:10,2434.318
13/4/15 14:15,2431.889
13/4/15 14:20,2432.188
13/4/15 14:25,2430.972
13/4/15 14:30,2432.86
13/4/15 14:35,2440.773
13/4/15 14:40,2438.447
13/4/15 14:45,2435.815
13/4/15 14:50,2438.576
13/4/15 14:55,2436.008
13/4/16 09:30,2420.563
13/4/16 09:35,2421.762
13/4/16 09:40,2422.949
13/4/16 09:45,2425.245
13/4/16 09:50,2421.475
13/4/16 09:55,2422.84
13/4/16 10:00,2426.512
13/4/16 10:05,2431.207
13/4/16 10:10,2435.855
13/4/16 10:15,2435.427
13/4/16 10:20,2435.078
13/4/16 10:25,2435.148
13/4/16 10:30,2435.571
13/4/16 10:35,2430.463
13/4/16 10:40,2428.888
13/4/16 10:45,2429.952
13/4/16 10:50,2430.249
13/4/16 10:55,2432.877
13/4/16 11:00,2433.106
13/4/16 11:05,2430.307
13/4/16 11:10,2424.554
13/4/16 11:15,2421.254
13/4/16 11:20,2419.858
13/4/16 11:25,2422.824
13/4/16 13:00,2427.341
13/4/16 13:05,2426.613
13/4/16 13:10,2427.06
13/4/16 13:15,2428.831
13/4/16 13:20,2428.008
13/4/16 13:25,2431.081
13/4/16 13:30,2436.732
13/4/16 13:35,2436.43
13/4/16 13:40,2435.658
13/4/16 13:45,2432.992
13/4/16 13:50,2434.405
13/4/16 13:55,2436.479
13/4/16 14:00,2440.323
13/4/16 14:05,2443.565
13/4/16 14:10,2444.658
13/4/16 14:15,2443.07
13/4/16 14:20,2445.159
13/4/16 14:25,2450.732
13/4/16 14:30,2455.856
13/4/16 14:35,2454.373
13/4/16 14:40,2460.333
13/4/16 14:45,2457.781
13/4/16 14:50,2453.561
13/4/16 14:55,2455.947
13/4/17 09:30,2454.94
13/4/17 09:35,2457.596
13/4/17 09:40,2463.631
13/4/17 09:45,2457.205
13/4/17 09:50,2453.743
13/4/17 09:55,2457.168
13/4/17 10:00,2455.713
13/4/17 10:05,2461.752
13/4/17 10:10,2460.345
13/4/17 10:15,2457.346
13/4/17 10:20,2456.683
13/4/17 10:25,2455.89
13/4/17 10:30,2451.707
13/4/17 10:35,2450.127
13/4/17 10:40,2450.262
13/4/17 10:45,2450.772
13/4/17 10:50,2453.416
13/4/17 10:55,2452.316
13/4/17 11:00,2454.475
13/4/17 11:05,2448.4
13/4/17 11:10,2447.23
13/4/17 11:15,2446.756
13/4/17 11:20,2446.944
13/4/17 11:25,2444.534
13/4/17 13:00,2439.159
13/4/17 13:05,2440.183
13/4/17 13:10,2437.655
13/4/17 13:15,2440.962
13/4/17 13:20,2440.167
13/4/17 13:25,2443.024
13/4/17 13:30,2444.937
13/4/17 13:35,2443.389
13/4/17 13:40,2444.296
13/4/17 13:45,2441.521
13/4/17 13:50,2443.266
13/4/17 13:55,2440.461
13/4/17 14:00,2442.709
13/4/17 14:05,2453.475
13/4/17 14:10,2455.256
13/4/17 14:15,2459.9
13/4/17 14:20,2456.777
13/4/17 14:25,2456.399
13/4/17 14:30,2458.216
13/4/17 14:35,2454.616
13/4/17 14:40,2457.152
13/4/17 14:45,2461.24
13/4/17 14:50,2459.304
13/4/17 14:55,2457.476
13/4/18 09:30,2435.742
13/4/18 09:35,2436.255
13/4/18 09:40,2444.67
13/4/18 09:45,2445.359
13/4/18 09:50,2440.934
13/4/18 09:55,2447.666
13/4/18 10:00,2451.131
13/4/18 10:05,2450.001
13/4/18 10:10,2477.501
13/4/18 10:15,2469.72
13/4/18 10:20,2470.923
13/4/18 10:25,2467.675
13/4/18 10:30,2461.148
13/4/18 10:35,2463.596
13/4/18 10:40,2466.437
13/4/18 10:45,2459.913
13/4/18 10:50,2457.338
13/4/18 10:55,2459.366
13/4/18 11:00,2454.11
13/4/18 11:05,2454.204
13/4/18 11:10,2452.312
13/4/18 11:15,2450.195
13/4/18 11:20,2452.199
13/4/18 11:25,2452.954
13/4/18 13:00,2456.6
13/4/18 13:05,2457.869
13/4/18 13:10,2458.075
13/4/18 13:15,2459.995
13/4/18 13:20,2462.311
13/4/18 13:25,2463.921
13/4/18 13:30,2464.487
13/4/18 13:35,2462.03
13/4/18 13:40,2457.987
13/4/18 13:45,2454.296
13/4/18 13:50,2456.883
13/4/18 13:55,2460.72
13/4/18 14:00,2466.157
13/4/18 14:05,2463.383
13/4/18 14:10,2466.816
13/4/18 14:15,2467.924
13/4/18 14:20,2465.631
13/4/18 14:25,2465.732
13/4/18 14:30,2466.058
13/4/18 14:35,2462.926
13/4/18 14:40,2463.791
13/4/18 14:45,2466.106
13/4/18 14:50,2466.896
13/4/18 14:55,2465.063
13/4/19 09:30,2472.728
13/4/19 09:35,2477.521
13/4/19 09:40,2478.599
13/4/19 09:45,2488.815
13/4/19 09:50,2496.754
13/4/19 09:55,2494.855
13/4/19 10:00,2500.839
13/4/19 10:05,2499.142
13/4/19 10:10,2495.464
13/4/19 10:15,2496.951
13/4/19 10:20,2502.795
13/4/19 10:25,2504.302
13/4/19 10:30,2507.991
13/4/19 10:35,2505.22
13/4/19 10:40,2498.374
13/4/19 10:45,2498.568
13/4/19 10:50,2494.967
13/4/19 10:55,2498.815
13/4/19 11:00,2497.018
13/4/19 11:05,2497.868
13/4/19 11:10,2498.183
13/4/19 11:15,2502.514
13/4/19 11:20,2506.529
13/4/19 11:25,2507.733
13/4/19 13:00,2510.541
13/4/19 13:05,2514.222
13/4/19 13:10,2518.607
13/4/19 13:15,2520.574
13/4/19 13:20,2522.994
13/4/19 13:25,2522.509
13/4/19 13:30,2520.65
13/4/19 13:35,2519.431
13/4/19 13:40,2524.164
13/4/19 13:45,2526.312
13/4/19 13:50,2524.192
13/4/19 13:55,2525.711
13/4/19 14:00,2534.528
13/4/19 14:05,2542.237
13/4/19 14:10,2537.684
13/4/19 14:15,2536.941
13/4/19 14:20,2536.547
13/4/19 14:25,2541.408
13/4/19 14:30,2539.08
13/4/19 14:35,2538.025
13/4/19 14:40,2536.684
13/4/19 14:45,2532.392
13/4/19 14:50,2533.617
13/4/19 14:55,2532.895
13/4/22 09:30,2529.124
13/4/22 09:35,2534.321
13/4/22 09:40,2536.803
13/4/22 09:45,2529.17
13/4/22 09:50,2530.444
13/4/22 09:55,2528.535
13/4/22 10:00,2523.466
13/4/22 10:05,2526.55
13/4/22 10:10,2529.776
13/4/22 10:15,2531.156
13/4/22 10:20,2524.737
13/4/22 10:25,2525.24
13/4/22 10:30,2529.812
13/4/22 10:35,2529.78
13/4/22 10:40,2529.755
13/4/22 10:45,2528.769
13/4/22 10:50,2528.114
13/4/22 10:55,2529.245
13/4/22 11:00,2528.07
13/4/22 11:05,2526.369
13/4/22 11:10,2520.503
13/4/22 11:15,2521.794
13/4/22 11:20,2519.47
13/4/22 11:25,2520.114
13/4/22 13:00,2521.83
13/4/22 13:05,2519.813
13/4/22 13:10,2520.789
13/4/22 13:15,2520.86
13/4/22 13:20,2520.294
13/4/22 13:25,2522.192
13/4/22 13:30,2521.983
13/4/22 13:35,2522.763
13/4/22 13:40,2530.576
13/4/22 13:45,2529.102
13/4/22 13:50,2527.851
13/4/22 13:55,2526.672
13/4/22 14:00,2524.432
13/4/22 14:05,2524.995
13/4/22 14:10,2525.901
13/4/22 14:15,2522.963
13/4/22 14:20,2521.126
13/4/22 14:25,2520.674
13/4/22 14:30,2521.545
13/4/22 14:35,2523.298
13/4/22 14:40,2523.634
13/4/22 14:45,2523.847
13/4/22 14:50,2526.271
13/4/22 14:55,2529.298
13/4/23 09:30,2527.402
13/4/23 09:35,2518.613
13/4/23 09:40,2515.622
13/4/23 09:45,2506.918
13/4/23 09:50,2507.686
13/4/23 09:55,2487.561
13/4/23 10:00,2482.151
13/4/23 10:05,2484.401
13/4/23 10:10,2484.421
13/4/23 10:15,2484.088
13/4/23 10:20,2485.85
13/4/23 10:25,2479.914
13/4/23 10:30,2480.265
13/4/23 10:35,2481.684
13/4/23 10:40,2481.927
13/4/23 10:45,2478.044
13/4/23 10:50,2462.69
13/4/23 10:55,2462.234
13/4/23 11:00,2458.889
13/4/23 11:05,2465.467
13/4/23 11:10,2466.345
13/4/23 11:15,2466.667
13/4/23 11:20,2465.624
13/4/23 11:25,2464.055
13/4/23 13:00,2457.5
13/4/23 13:05,2458.417
13/4/23 13:10,2459.569
13/4/23 13:15,2460.522
13/4/23 13:20,2462.493
13/4/23 13:25,2463.15
13/4/23 13:30,2462.967
13/4/23 13:35,2461.812
13/4/23 13:40,2460.469
13/4/23 13:45,2456.897
13/4/23 13:50,2458.443
13/4/23 13:55,2459.973
13/4/23 14:00,2463.402
13/4/23 14:05,2463.021
13/4/23 14:10,2462.003
13/4/23 14:15,2462.165
13/4/23 14:20,2458.646
13/4/23 14:25,2454.376
13/4/23 14:30,2455.156
13/4/23 14:35,2455.176
13/4/23 14:40,2449.224
13/4/23 14:45,2448.785
13/4/23 14:50,2450.229
13/4/23 14:55,2450.05
13/4/24 09:30,2456.28
13/4/24 09:35,2459.384
13/4/24 09:40,2454.949
13/4/24 09:45,2448.78
13/4/24 09:50,2450.005
13/4/24 09:55,2453.422
13/4/24 10:00,2452.706
13/4/24 10:05,2458.512
13/4/24 10:10,2459.586
13/4/24 10:15,2461.386
13/4/24 10:20,2456.126
13/4/24 10:25,2454.756
13/4/24 10:30,2454.901
13/4/24 10:35,2451.598
13/4/24 10:40,2450.682
13/4/24 10:45,2451.006
13/4/24 10:50,2448.89
13/4/24 10:55,2454.021
13/4/24 11:00,2453.805
13/4/24 11:05,2453.356
13/4/24 11:10,2449.968
13/4/24 11:15,2465.748
13/4/24 11:20,2463.267
13/4/24 11:25,2468.899
13/4/24 13:00,2475.845
13/4/24 13:05,2478.254
13/4/24 13:10,2494.726
13/4/24 13:15,2496.422
13/4/24 13:20,2497.523
13/4/24 13:25,2510.691
13/4/24 13:30,2501.975
13/4/24 13:35,2501.445
13/4/24 13:40,2498.706
13/4/24 13:45,2487.195
13/4/24 13:50,2489.51
13/4/24 13:55,2486.595
13/4/24 14:00,2485.929
13/4/24 14:05,2480.545
13/4/24 14:10,2488.278
13/4/24 14:15,2495.196
13/4/24 14:20,2490.87
13/4/24 14:25,2493.528
13/4/24 14:30,2486.782
13/4/24 14:35,2490.143
13/4/24 14:40,2490.552
13/4/24 14:45,2489.39
13/4/24 14:50,2493.099
13/4/24 14:55,2495.943
13/4/25 09:30,2475.475
13/4/25 09:35,2474.135
13/4/25 09:40,2476.117
13/4/25 09:45,2481.483
13/4/25 09:50,2471.385
13/4/25 09:55,2467.963
13/4/25 10:00,2466.374
13/4/25 10:05,2457.577
13/4/25 10:10,2461.263
13/4/25 10:15,2460.63
13/4/25 10:20,2459.834
13/4/25 10:25,2463.069
13/4/25 10:30,2466.937
13/4/25 10:35,2470.155
13/4/25 10:40,2473.764
13/4/25 10:45,2469.923
13/4/25 10:50,2470.112
13/4/25 10:55,2484.822
13/4/25 11:00,2479.689
13/4/25 11:05,2482.959
13/4/25 11:10,2477.787
13/4/25 11:15,2486.988
13/4/25 11:20,2489.726
13/4/25 11:25,2504.581
13/4/25 13:00,2501.17
13/4/25 13:05,2493.815
13/4/25 13:10,2488.423
13/4/25 13:15,2488.658
13/4/25 13:20,2492.558
13/4/25 13:25,2496.477
13/4/25 13:30,2492.481
13/4/25 13:35,2499.018
13/4/25 13:40,2495.54
13/4/25 13:45,2496.961
13/4/25 13:50,2490.701
13/4/25 13:55,2489.222
13/4/25 14:00,2482.831
13/4/25 14:05,2485.144
13/4/25 14:10,2488.712
13/4/25 14:15,2483.901
13/4/25 14:20,2474.308
13/4/25 14:25,2472.66
13/4/25 14:30,2472.771
13/4/25 14:35,2468.752
13/4/25 14:40,2468.249
13/4/25 14:45,2473.121
13/4/25 14:50,2470.017
13/4/25 14:55,2468.672
13/4/26 09:30,2485.586
13/4/26 09:35,2473.962
13/4/26 09:40,2469.805
13/4/26 09:45,2477.523
13/4/26 09:50,2474.764
13/4/26 09:55,2475.446
13/4/26 10:00,2467.137
13/4/26 10:05,2465.744
13/4/26 10:10,2465.161
13/4/26 10:15,2468.61
13/4/26 10:20,2467.872
13/4/26 10:25,2462.161
13/4/26 10:30,2459.831
13/4/26 10:35,2461.521
13/4/26 10:40,2467.609
13/4/26 10:45,2468.478
13/4/26 10:50,2474.18
13/4/26 10:55,2470.742
13/4/26 11:00,2474.371
13/4/26 11:05,2471.823
13/4/26 11:10,2465.539
13/4/26 11:15,2465.009
13/4/26 11:20,2462.67
13/4/26 11:25,2462.566
13/4/26 13:00,2463.049
13/4/26 13:05,2463.447
13/4/26 13:10,2464.17
13/4/26 13:15,2466.835
13/4/26 13:20,2468.707
13/4/26 13:25,2464.608
13/4/26 13:30,2457.467
13/4/26 13:35,2458.604
13/4/26 13:40,2461.16
13/4/26 13:45,2460.782
13/4/26 13:50,2463.231
13/4/26 13:55,2465.876
13/4/26 14:00,2467.934
13/4/26 14:05,2463.996
13/4/26 14:10,2464.919
13/4/26 14:15,2463.486
13/4/26 14:20,2458.684
13/4/26 14:25,2457.062
13/4/26 14:30,2451.867
13/4/26 14:35,2444.837
13/4/26 14:40,2449.882
13/4/26 14:45,2449.851
13/4/26 14:50,2447.086
13/4/26 14:55,2446.806
13/5/2 09:30,2429.351
13/5/2 09:35,2428.557
13/5/2 09:40,2435.062
13/5/2 09:45,2428.623
13/5/2 09:50,2424.24
13/5/2 09:55,2427.961
13/5/2 10:00,2435.075
13/5/2 10:05,2434.542
13/5/2 10:10,2441.612
13/5/2 10:15,2437.711
13/5/2 10:20,2440.831
13/5/2 10:25,2437.217
13/5/2 10:30,2440.356
13/5/2 10:35,2435.499
13/5/2 10:40,2437.997
13/5/2 10:45,2444.828
13/5/2 10:50,2442.363
13/5/2 10:55,2449.169
13/5/2 11:00,2452.636
13/5/2 11:05,2450.814
13/5/2 11:10,2449.683
13/5/2 11:15,2448.373
13/5/2 11:20,2445.685
13/5/2 11:25,2446.921
13/5/2 13:00,2447.8
13/5/2 13:05,2443.229
13/5/2 13:10,2443.594
13/5/2 13:15,2442.945
13/5/2 13:20,2443.364
13/5/2 13:25,2438.032
13/5/2 13:30,2436.079
13/5/2 13:35,2438.462
13/5/2 13:40,2437.997
13/5/2 13:45,2442.528
13/5/2 13:50,2439.416
13/5/2 13:55,2438.689
13/5/2 14:00,2438.542
13/5/2 14:05,2440.841
13/5/2 14:10,2441.993
13/5/2 14:15,2440.979
13/5/2 14:20,2438.635
13/5/2 14:25,2436.631
13/5/2 14:30,2437.866
13/5/2 14:35,2441.547
13/5/2 14:40,2448.096
13/5/2 14:45,2447.949
13/5/2 14:50,2447.624
13/5/2 14:55,2449.109
13/5/3 09:30,2463.103
13/5/3 09:35,2459.979
13/5/3 09:40,2470.015
13/5/3 09:45,2470.805
13/5/3 09:50,2488.822
13/5/3 09:55,2488.879
13/5/3 10:00,2492.021
13/5/3 10:05,2491.848
13/5/3 10:10,2489.511
13/5/3 10:15,2500.236
13/5/3 10:20,2501.036
13/5/3 10:25,2501.796
13/5/3 10:30,2497.653
13/5/3 10:35,2506.365
13/5/3 10:40,2512.728
13/5/3 10:45,2512.922
13/5/3 10:50,2516.419
13/5/3 10:55,2513.447
13/5/3 11:00,2509.532
13/5/3 11:05,2510.898
13/5/3 11:10,2509.646
13/5/3 11:15,2504.345
13/5/3 11:20,2501.602
13/5/3 11:25,2505.163
13/5/3 13:00,2508.579
13/5/3 13:05,2508.147
13/5/3 13:10,2507.97
13/5/3 13:15,2509.836
13/5/3 13:20,2511.238
13/5/3 13:25,2506.362
13/5/3 13:30,2503.939
13/5/3 13:35,2504.41
13/5/3 13:40,2501.028
13/5/3 13:45,2502.372
13/5/3 13:50,2497.682
13/5/3 13:55,2492.769
13/5/3 14:00,2495.333
13/5/3 14:05,2495.767
13/5/3 14:10,2492.999
13/5/3 14:15,2493.458
13/5/3 14:20,2498.578
13/5/3 14:25,2495.957
13/5/3 14:30,2494.201
13/5/3 14:35,2491.598
13/5/3 14:40,2492.521
13/5/3 14:45,2490.997
13/5/3 14:50,2491.373
13/5/3 14:55,2491.27
13/5/6 09:30,2511.066
13/5/6 09:35,2506.562
13/5/6 09:40,2507.905
13/5/6 09:45,2508.897
13/5/6 09:50,2506.805
13/5/6 09:55,2502.149
